149	277	368.473491869522
210	450	805.842187761482
191	213	228.75732003184
1023	1023	5280.27145648132
50	51	21.4798502851701
89	75	37.8551524925863
40	46	15.5383983127497
114	82	45.3158363760082
62	62	27.3841963426436
1023	1023	6493.81631576212
67	58	25.7132072336666
622	1023	3337.62469429204
1023	1023	9910.45856248862
668	618	1357.72714210518
106	308	399.542055894989
111	83	45.3158363760082
166	108	71.6916787414796
101	82	42.1696503428582
148	283	345.989166086993
208	457	813.123008063038
126	417	679.252507005548
1023	1023	9910.45856248862
1023	1023	8816.83066775571
197	462	784.388558145157
60	57	25.9455272140402
1023	1023	8058.42187761482
196	171	156.787884382697
585	972	3428.91129357514
192	235	264.164832038609
48	50	18.1055824302712
50	53	20.3513746817369
928	736	1843.42299240911
888	1023	5093.67521678014
164	109	73.6525012271229
452	545	1124.03866377206
87	71	36.5174127254838
1023	1023	9910.45856248862
1023	1023	9910.45856248862
716	889	2594.55272140402
210	477	723.394162736675
143	285	365.174127254838
190	144	109.411381057719
163	109	125.214968906556
170	123	85.0525815443996
173	439	749.894209332457
208	190	243.62325981517
96	73	39.2418975848454
38	47	16.6976844664556
52	51	19.282185207892
252	567	8.65964323360066
131	92	55.7306040127389
63	57	56.2341325190349
506	557	1207.90074742528
898	770	1980.95677855034
84	73	34.2891129357514
1023	1023	5935.22927229699
737	1023	4491.00718628943
141	96	60.9756235221459
27	43	11.4444190079732
179	135	99.1045856248861
118	287	355.452235561189
598	611	1298.01959901838
84	70	35.5452235561189
1023	1023	7498.94209332456
71	64	30.2321302502072
1023	1023	9139.81699465491
739	644	1420.18116968587
131	291	495.806824168466
1023	1023	5573.06040127389
141	103	64.3566975097729
1023	1023	6978.30584859867
700	602	1357.72714210518
588	1023	3819.71754928367
155	110	74.3179548783946
116	89	50.9367521678014
55	57	23.0824152676137
1023	1023	5376.11747455583
1023	1023	7299.30061435042
119	84	77.0404392010909
171	115	77.7365030238776
996	1023	5232.99114681495
43	50	17.7827941003892
27	36	11.7574326592071
88	72	36.8473491869522
206	156	135.772714210518
322	521	973.377380903921
219	167	156.787884382697
55	51	22.2667201035192
37	47	17.0007761882287
117	326	457.252669896931
98	77	40.3151936286044
161	241	266.551573141612
56	53	23.7137370566166
87	71	35.5452235561189
107	316	421.696503428583
679	1023	4371.44481261109
210	183	264.164832038609
1023	1023	8058.42187761482
45	49	20.7207871715422
813	844	2665.51573141612
128	386	620.824360719126
1023	1023	5573.06040127389
153	266	330.7739122992
1023	1023	5882.08437619688
40	49	16.8485487943584
923	1023	5280.27145648132
816	1023	4826.07147943392
60	56	22.2667201035192
161	110	72.9930061435042
160	97	79.1475543941117
671	579	1333.52143216332
109	90	50.4806571666747
611	1023	3619.04305625201
754	1023	4740.03174231212
194	153	117.574326592071
803	699	1553.83983127498
341	503	973.377380903921
184	140	113.419440350276
193	129	100.903504484145
1023	1023	9910.45856248862
132	424	661.169026241482
231	476	835.362546957827
207	153	122.982622565573
203	181	171.543789634288
202	152	132.158088956451
563	1021	3651.74127254838
188	149	112.403866377206
874	867	2371.37370566166
385	541	1094.11381057719
205	171	199.885481187351
71	61	27.3841963426436
157	447	723.394162736675
176	126	85.8210354325342
920	814	2206.73406908459
195	168	159.633854428794
101	81	41.792057231753
112	408	697.830584859867
34	44	12.7487836177098
26	40	10.1815172171818
922	825	2350.14008461349
214	195	201.691455473033
124	95	57.2548788435838
193	153	119.708503049573
127	90	54.7370326287822
69	58	26.179946215854
166	451	743.179548783947
42	47	17.4657604766212
112	84	46.9758881670649
634	955	3337.62469429204
427	561	1124.03866377206
89	73	38.8905199928032
81	66	31.3396217141822
1023	1023	8976.87132447315
146	96	62.0824360719125
705	1023	4572.52669896931
455	567	1165.21549170322
449	575	1113.9738599948
1023	1023	9910.45856248862
86	76	38.1971754928367
52	53	20.7207871715422
105	341	491.367298592066
134	406	661.169026241482
729	638	1472.20656484354
44	49	17.9434624424925
919	751	1826.91671794092
171	113	85.8210354325342
43	69	16.2531483731187
197	151	156.787884382697
865	1023	5048.06571666747
150	429	710.497411442679
954	756	1980.95677855034
183	138	100
169	234	316.227766016838
556	989	3651.74127254838
190	228	235.014008461349
823	701	1654.81709994318
33	43	32.1967844425138
25	42	10
65	60	27.3841963426436
167	262	316.227766016838
165	118	82.0469610902499
117	90	51.3969680077152
113	362	547.370326287822
51	53	20.5352502645715
218	189	177.827941003892
1023	1023	8896.49112819833
737	638	1445.95990306741
817	930	2641.6483203861
159	418	704.135515485809
52	53	24.1441822125664
209	165	228.75732003184
894	738	1876.88429357622
25	41	9.646616199112
217	182	187.688429357622
77	67	33.6778028306889
38	46	14.2018116968587
181	234	321.967844425138
57	56	24.582440689202
114	332	491.367298592066
848	1023	4869.67525165863
211	180	254.829674797935
507	576	1197.08503049573
125	308	417.92057231753
105	354	667.14271804135
63	60	26.8959878557504
67	59	25.7132072336666
62	56	55.7306040127389
376	562	1144.44190079732
134	96	62.0824360719125
76	69	33.3762469429204
99	79	44.50794062356
188	239	281.331751485878
899	734	1998.85481187351
1023	1023	6378.04383889218
173	124	88.1683066775571
122	84	49.1367298592066
163	109	77.0404392010909
193	147	124.093776075172
116	314	542.469093701133
891	745	1843.42299240911
1023	1023	5935.22927229699
107	85	47.4003174231212
118	325	461.383968273322
199	143	187.688429357622
614	595	1298.01959901838
181	127	135.772714210518
1023	1023	9910.45856248862
130	97	57.2548788435838
667	1023	4104.69838043655
358	531	1009.03504484145
360	530	1036.6329284377
53	52	48.6967525165863
1023	1023	6320.93391750767
25	42	10.7460782832132
73	65	28.6438407149338
179	120	85.8210354325342
1023	1023	6378.04383889218
193	144	112.403866377206
150	101	63.2093391750767
47	50	20.1691455473033
880	843	2436.2325981517
133	98	60.9756235221459
49	49	20.9080004127872
198	144	116.521549170322
72	67	31.9084898062911
633	587	1309.74726430059
1023	1023	7299.30061435042
213	172	235.014008461349
621	1023	3459.89166086994
758	923	2838.73596475876
39	46	14.3301257023696
728	1023	4491.00718628943
1023	1023	8816.83066775571
153	415	697.830584859867
754	1023	4826.07147943392
149	101	114.444190079732
587	1023	3785.51524925863
140	98	58.2941534713607
144	260	307.808954654568
46	50	18.6007840180728
42	47	17.0007761882287
911	780	1963.21900679041
196	223	261.79946215854
168	123	84.2910085028456
174	122	86.5964323360065
51	52	44.9100718628943
42	49	17.1543789634288
34	45	13.5772714210518
564	569	1394.86202241965
134	280	342.891129357514
163	273	336.778028306889
190	151	115.478198468946
1023	1023	8505.25815443997
29	41	12.1881418484229
110	369	729.930061435042
42	50	19.1095297497044
95	371	547.370326287822
879	703	1639.99962974845
1023	1023	9910.45856248862
50	52	22.6708994104149
220	176	174.657604766212
140	614	1.89384202733089
268	486	913.981699465491
191	133	100
218	183	191.095297497044
96	338	421.696503428583
138	100	63.2093391750767
28	43	12.5214968906556
431	546	1103.9991779174
113	366	542.469093701133
115	338	478.285814165379
114	85	49.1367298592066
211	158	139.486202241965
503	563	1186.36615905033
1023	1023	6320.93391750767
881	851	2502.86543117461
80	71	38.5422886862311
215	165	142.018116968587
28	42	10.554496008786
153	267	327.812115139346
186	138	98.2171889188038
60	58	26.179946215854
91	76	37.5161920154464
790	878	2788.12666541314
69	64	31.6227766016838
79	67	32.1967844425138
114	366	562.341325190349
800	918	2788.12666541314
218	182	187.688429357622
383	507	1055.4496008786
456	554	1094.11381057719
1023	1023	7299.30061435042
174	123	132.158088956451
166	267	324.876838337023
182	134	119.708503049573
155	105	74.9894209332456
887	822	2458.2440689202
118	84	47.8285814165379
209	160	136.999426771656
623	1023	4141.78451436441
30	43	12.6346291765447
166	116	78.4388558145156
1023	1023	8131.23008063038
1023	1023	9910.45856248862
1023	1023	9560.23901095309
106	89	46.5552593115796
206	209	194.564006158864
96	79	41.4178451436441
1023	1023	6731.70382414499
696	932	3190.84898062911
596	1023	3785.51524925863
98	358	513.969680077152
46	41	17.1543789634288
198	177	166.976844664556
172	119	93.05720409297
745	913	2788.12666541314
98	336	457.252669896931
206	178	156.787884382697
795	908	2641.6483203861
150	266	319.084898062911
659	1023	4450.794062356
136	433	756.669537140117
857	813	2480.45441431412
75	62	29.1637757405312
208	149	119.708503049573
135	97	59.8885433491646
80	70	33.3762469429204
1023	1023	6152.65410149037
178	134	94.7463525655376
963	787	1998.85481187351
679	621	1369.99426771656
697	636	1407.46466333984
152	109	77.7365030238776
223	457	991.045856248861
1023	1023	9560.23901095309
749	648	1498.92964872026
854	848	2458.2440689202
170	257	333.762469429204
105	87	46.5552593115796
35	43	13.3352143216332
204	223	235.014008461349
123	408	649.381631576212
228	454	827.882590628049
42	47	15.9633854428794
201	172	149.892964872026
54	54	21.8697465500947
102	334	465.552593115796
781	897	2436.2325981517
36	44	35.5452235561189
799	870	2525.47893257738
166	112	77.0404392010909
54	52	19.4564006158864
1023	1023	5424.69093701133
184	123	88.1683066775571
165	115	76.3506080338335
37	45	14.4595990306741
946	740	1843.42299240911
324	493	1124.03866377206
107	369	562.341325190349
49	51	20.7207871715422
174	116	77.7365030238776
199	226	245.82440689202
1023	1023	8659.64323360067
232	457	850.525815443997
65	61	26.4164832038609
112	343	504.806571666748
930	755	1910.95297497044
221	175	165.481709994318
159	429	729.930061435042
208	187	186.007840180728
147	102	66.714271804135
54	54	21.4798502851701
1023	1023	8278.82590628048
134	287	482.607147943392
198	230	254.829674797935
161	108	71.0497411442679
141	422	649.381631576212
918	733	1762.35644057174
41	46	14.4595990306741
798	926	2665.51573141612
744	661	1459.02421563056
912	761	1826.91671794092
1023	1023	7986.26560971533
200	188	186.007840180728
677	1023	4371.44481261109
116	394	626.433536656886
133	289	345.989166086993
43	50	17.4657604766212
700	1023	4491.00718628943
127	306	410.469838043655
183	453	763.506080338335
1023	1023	5988.85433491647
62	60	27.3841963426436
108	374	509.367521678014
93	79	45.3158363760082
741	669	1472.20656484354
803	1023	4826.07147943392
31	44	12.2982622565573
144	101	67.9252507005548
147	100	62.0824360719125
68	63	27.1389943120822
209	219	230.824152676137
36	43	12.5214968906556
1023	1023	7843.88558145157
118	86	88.9649112819833
105	102	42.1696503428582
123	323	429.351021008348
33	44	13.5772714210518
26	43	10.7460782832132
100	76	39.9542055894989
626	594	1309.74726430059
167	120	82.0469610902499
1023	1023	8976.87132447315
281	460	873.788349852718
126	104	55.7306040127389
214	166	230.824152676137
625	1023	4179.20572317531
214	191	198.095677855034
69	62	27.6316137845464
814	843	2267.08994104149
272	458	889.649112819834
1023	1023	6378.04383889218
733	649	1498.92964872026
938	799	2053.52502645715
68	58	58.2941534713607
209	211	224.679009181265
98	79	42.5506550246541
26	35	8.65964323360066
1023	1023	9910.45856248862
920	1023	5002.86461057524
202	469	813.123008063038
621	947	3459.89166086994
202	157	138.23722273579
26	37	23.2909659246055
723	603	1382.3722273579
117	86	50.9367521678014
139	99	61.5265410149038
111	96	49.1367298592066
81	102	66.1169026241482
853	1023	4782.8581416538
56	56	21.8697465500947
593	598	1286.39694493698
92	74	36.8473491869522
189	149	122.982622565573
182	243	299.614274100436
38	46	13.6999426771655
125	317	414.178451436441
178	235	266.551573141612
33	40	12.5214968906556
129	306	385.422886862311
43	47	15.6787884382697
114	355	537.611747455583
521	574	1218.81418484229
190	145	111.39738599948
208	169	153.992652605949
52	53	47.4003174231212
117	314	523.299114681495
921	797	2246.79009181265
178	247	294.272717620928
1023	1023	5882.08437619688
1023	1023	5725.48788435838
102	77	42.9351021008348
357	527	1009.03504484145
141	276	327.812115139346
637	606	1333.52143216332
55	56	22.6708994104149
154	103	124.093776075172
33	41	11.039991779174
187	130	99.1045856248861
205	220	230.824152676137
979	1023	5139.69680077152
207	211	230.824152676137
170	109	75.6669537140117
935	793	2128.75166179637
166	263	305.052789026703
33	43	34.2891129357514
771	893	2763.16137845464
705	1023	4216.96503428583
27	43	13.5772714210518
79	71	33.9820832894256
167	116	76.3506080338335
1023	1023	9057.97775942567
139	99	69.7830584859866
131	284	365.174127254838
201	212	218.697465500947
74	64	29.1637757405312
935	681	1700.07761882287
120	86	50.0286461057523
146	97	63.7804383889218
123	88	95.6023901095308
841	709	1669.76844664556
208	174	162.531483731186
163	255	319.084898062911
457	567	1124.03866377206
44	49	17.0007761882287
123	292	355.452235561189
135	292	378.551524925863
289	501	922.239565104424
600	991	3162.27766016838
792	708	1596.33854428794
1023	1023	8353.62546957828
107	82	50.0286461057523
565	1023	3684.73491869522
450	549	1154.78198468946
96	77	40.3151936286044
33	41	11.3419440350276
1023	1023	9057.97775942567
100	364	537.611747455583
867	701	1582.04469948691
151	283	352.26946514731
727	1023	2864.38407149338
934	810	2128.75166179637
200	160	152.613780257896
141	93	58.8208437619687
1023	1023	6915.8210948909
190	146	112.403866377206
45	71	23.9279917342814
700	1020	4179.20572317531
834	1023	5002.86461057524
591	1004	3819.71754928367
108	330	437.144481261109
109	88	46.9758881670649
1023	1023	9910.45856248862
1023	1023	8737.88349852718
123	49	1.33352143216332
743	986	2864.38407149338
53	50	19.9885481187351
91	73	37.5161920154464
737	627	1433.01257023696
322	513	982.171889188039
874	862	2525.47893257738
1023	1023	9910.45856248862
196	141	111.39738599948
55	51	19.9885481187351
134	93	73.6525012271229
201	228	245.82440689202
780	1023	4740.03174231212
112	345	500.286461057524
192	141	108.431695823717
209	161	135.772714210518
210	160	144.595990306741
63	59	25.2547893257738
193	193	189.384202733089
402	535	973.377380903921
876	825	2186.97465500947
350	512	1009.03504484145
105	393	593.522927229699
579	583	1263.46291765447
115	340	461.383968273322
196	156	121.881418484229
104	77	42.5506550246541
144	291	358.663762448477
178	133	93.05720409297
872	846	2414.41822125664
702	1023	4450.794062356
493	579	1165.21549170322
833	1023	4826.07147943392
1023	1023	8816.83066775571
198	225	250.286543117461
184	236	271.389943120822
178	118	81.3123008063038
1023	1023	5327.97894586565
96	79	40.3151936286044
764	650	1485.50801717278
654	994	3367.78028306889
831	663	1582.04469948691
790	695	1567.87884382697
61	56	23.7137370566166
74	65	29.4272717620928
54	52	20.7207871715422
1023	1023	6320.93391750767
918	826	2287.5732003184
195	208	212.875166179637
66	59	28.9026391002245
150	285	355.452235561189
68	62	27.3841963426436
576	1023	3819.71754928367
1023	1023	8505.25815443997
809	704	1582.04469948691
152	277	352.26946514731
587	1023	3854.22886862311
34	43	12.2982622565573
802	1023	4826.07147943392
883	1023	5048.06571666747
128	300	381.971754928367
1023	1023	9910.45856248862
171	112	77.7365030238776
33	42	13.4556985809995
850	714	1715.43789634288
601	621	1321.58088956451
382	544	1027.3507681793
621	610	1298.01959901838
266	481	889.649112819834
168	112	136.999426771656
173	116	83.5362546957826
41	47	15.1247254531062
78	66	29.4272717620928
407	526	1036.6329284377
373	531	1055.4496008786
1023	1023	6097.5623522146
74	63	27.6316137845464
186	448	770.40439201091
107	384	577.721792413273
71	64	30.5052789026703
143	95	57.7721792413272
73	61	31.6227766016838
688	631	1369.99426771656
898	743	1980.95677855034
48	48	42.5506550246541
564	574	1218.81418484229
60	56	45.3158363760082
677	954	3050.52789026703
615	1021	3398.20832894256
195	232	257.132072336666
213	197	207.207871715422
959	724	1876.88429357622
873	1023	4826.07147943392
82	70	33.6778028306889
147	100	64.3566975097729
181	238	358.663762448477
166	265	316.227766016838
1023	1023	7704.0439201091
209	158	138.23722273579
203	170	148.550801717278
208	153	138.23722273579
788	922	2641.6483203861
1023	1023	5829.41534713608
215	169	155.383983127498
105	82	41.792057231753
55	53	20.5352502645715
27	44	10.9411381057719
25	40	25.9455272140402
147	272	429.351021008348
165	111	132.158088956451
168	120	82.0469610902499
137	418	673.170382414499
162	116	76.3506080338335
106	389	598.885433491646
48	49	44.50794062356
952	1023	5327.97894586565
215	166	158.204469948691
119	384	626.433536656886
889	848	2371.37370566166
147	101	115.478198468946
1023	1023	9910.45856248862
144	106	64.3566975097729
646	1023	4104.69838043655
123	85	92.2239565104424
150	281	339.820832894256
196	152	136.999426771656
217	194	196.321900679041
192	234	268.959878557505
962	777	1998.85481187351
206	187	149.892964872026
34	41	13.2158088956451
44	51	19.8095677855034
72	63	28.3873596475876
206	201	198.095677855034
149	107	69.7830584859866
137	99	59.8885433491646
50	53	18.6007840180728
109	373	572.548788435838
109	356	495.806824168466
1023	1023	9910.45856248862
661	604	1345.56985809995
804	893	2713.89943120822
438	536	1103.9991779174
81	68	59.8885433491646
178	132	98.2171889188038
191	144	109.411381057719
150	104	64.9381631576212
74	66	31.3396217141822
104	85	45.3158363760082
47	48	39.9542055894989
136	279	355.452235561189
116	310	504.806571666748
853	1023	4958.06824168466
662	608	1357.72714210518
148	92	64.3566975097729
206	170	159.633854428794
26	41	9.47463525655375
216	195	194.564006158864
689	599	1369.99426771656
216	165	156.787884382697
215	180	174.657604766212
111	82	87.3788349852718
110	328	449.100718628943
150	441	710.497411442679
392	522	1055.4496008786
716	632	1394.86202241965
216	175	158.204469948691
470	551	1298.01959901838
124	94	53.7611747455583
61	98	27.8812666541313
86	75	44.9100718628943
767	925	2738.41963426436
385	571	1064.98563535043
230	476	865.964323360066
169	246	278.812666541313
95	338	449.100718628943
36	45	13.2158088956451
201	206	230.824152676137
644	1023	4255.06550246541
1023	1023	5777.21792413272
25	40	9.56023901095308
69	63	27.6316137845464
125	381	626.433536656886
1023	1023	7498.94209332456
200	164	133.352143216332
104	82	42.1696503428582
189	129	99.1045856248861
205	168	149.892964872026
202	185	186.007840180728
826	1023	4826.07147943392
164	108	129.801959901838
196	153	125.214968906556
133	97	58.8208437619687
25	41	9.13981699465491
142	284	358.663762448477
68	64	28.9026391002245
215	164	140.746466333984
1023	1023	7498.94209332456
175	238	361.904305625201
895	732	1810.55824302712
256	474	873.788349852718
34	44	12.5214968906556
171	422	716.916787414796
216	156	135.772714210518
174	115	79.1475543941117
28	43	10.366329284377
1023	1023	9222.39565104425
240	476	881.683066775571
1023	1023	9305.720409297
91	78	41.4178451436441
749	669	1485.50801717278
50	49	18.9384202733089
52	54	20.3513746817369
1023	1023	5935.22927229699
176	129	88.1683066775571
880	755	1826.91671794092
197	133	162.531483731186
218	159	136.999426771656
642	845	3190.84898062911
157	255	305.052789026703
1023	1023	6097.5623522146
55	56	22.6708994104149
203	165	145.902421563056
184	131	97.337738090392
812	1023	4869.67525165863
939	750	1910.95297497044
935	1023	5280.27145648132
614	1023	3959.6449889188
195	149	108.431695823717
173	119	80.5842187761482
1023	1023	6552.48823736715
161	110	74.3179548783946
152	283	342.891129357514
1023	1023	5725.48788435838
1023	1023	5777.21792413272
158	113	74.9894209332456
205	149	198.095677855034
744	1023	4655.52593115796
176	126	85.8210354325342
180	120	88.9649112819833
700	948	2594.55272140402
135	96	60.9756235221459
758	674	1512.47254531062
174	237	259.455272140402
64	61	27.6316137845464
147	268	319.084898062911
25	41	9.646616199112
907	746	1963.21900679041
50	53	22.0673406908459
107	342	637.804383889218
959	722	1928.2185207892
183	244	283.873596475876
683	915	2916.37757405312
159	111	74.9894209332456
33	42	10.273507681793
208	194	199.885481187351
103	327	414.178451436441
134	295	378.551524925863
67	62	27.6316137845464
170	116	75.6669537140117
171	240	273.841963426436
1023	1023	9910.45856248862
58	56	23.2909659246055
187	242	261.79946215854
671	621	1539.92652605949
80	71	35.5452235561189
38	45	14.3301257023696
172	238	268.959878557505
82	70	34.5989166086993
1023	1023	8131.23008063038
30	44	12.0790074742528
124	410	661.169026241482
27	41	10.366329284377
78	65	31.3396217141822
100	82	41.4178451436441
203	151	118.636615905033
213	199	205.352502645715
121	321	399.542055894989
50	52	22.875732003184
708	985	2969.31484820248
171	453	791.475543941117
83	72	35.226946514731
106	343	491.367298592066
759	947	2838.73596475876
78	67	45.7252669896931
858	657	1610.76153461772
76	65	31.6227766016838
949	716	1810.55824302712
815	1023	4655.52593115796
192	467	791.475543941117
186	225	273.841963426436
120	307	528.027145648132
209	218	224.679009181265
136	417	655.248823736715
124	410	632.093391750767
372	485	1009.03504484145
607	1023	3995.42055894989
89	77	39.9542055894989
57	57	22.875732003184
37	43	11.9708503049573
857	802	2548.29674797935
129	92	56.7422104279643
40	43	14.3301257023696
45	49	18.6007840180728
89	73	36.1904305625201
807	1023	4740.03174231212
137	295	381.971754928367
187	139	132.158088956451
87	72	35.5452235561189
120	89	53.2797894586564
27	39	11.3419440350276
469	549	1286.39694493698
87	70	36.8473491869522
155	103	86.5964323360065
185	450	756.669537140117
201	228	245.82440689202
135	93	56.2341325190349
204	146	120.790074742528
146	101	63.2093391750767
601	1001	3162.27766016838
107	83	46.1383968273322
701	1023	4655.52593115796
170	117	76.3506080338335
104	83	46.1383968273322
102	80	39.9542055894989
135	93	57.2548788435838
40	43	14.4595990306741
150	99	66.714271804135
166	27	2.09080004127872
167	111	74.9894209332456
666	1023	4141.78451436441
39	44	13.823722273579
128	337	410.469838043655
732	1023	4450.794062356
25	39	26.8959878557504
57	57	23.2909659246055
63	62	25.0286543117461
106	371	716.916787414796
588	1023	3718.02666391448
120	90	52.8027145648132
106	80	69.7830584859866
161	108	69.7830584859866
837	687	1610.76153461772
61	58	25.4829674797935
108	352	491.367298592066
778	905	2617.9946215854
104	77	40.3151936286044
125	96	55.7306040127389
1023	1023	7299.30061435042
937	799	2167.39216956842
212	191	250.286543117461
42	45	13.9486202241965
79	66	32.7812115139346
184	450	777.365030238776
101	85	44.1094101251495
206	161	145.902421563056
1023	1023	8816.83066775571
606	1022	3819.71754928367
192	443	770.40439201091
509	579	1165.21549170322
123	93	49.5806824168466
618	1023	4067.94432108305
89	75	35.5452235561189
166	447	749.894209332457
58	54	20.9080004127872
131	96	55.7306040127389
149	270	321.967844425138
667	1023	4371.44481261109
96	71	41.792057231753
1023	1023	9139.81699465491
193	136	97.337738090392
155	266	321.967844425138
164	107	72.3394162736675
175	239	259.455272140402
1023	1023	9733.77380903921
130	96	58.8208437619687
159	260	310.590022362471
1023	1023	9057.97775942567
1023	1023	9139.81699465491
925	816	2287.5732003184
199	133	104.599895343025
100	358	577.721792413273
75	68	32.1967844425138
123	405	632.093391750767
176	451	763.506080338335
126	319	410.469838043655
48	52	19.8095677855034
137	93	59.8885433491646
56	56	25.2547893257738
70	64	33.3762469429204
165	415	716.916787414796
976	1023	5232.99114681495
145	269	327.812115139346
36	45	12.8639694493697
69	59	27.1389943120822
128	309	414.178451436441
844	849	2414.41822125664
143	291	378.551524925863
117	90	48.2607147943392
708	1023	4531.58363760082
134	98	57.2548788435838
192	148	110.39991779174
91	77	38.5422886862311
163	261	324.876838337023
159	104	68.5389583865008
217	473	842.910085028457
207	160	130.974726430059
144	95	59.3522927229699
39	46	13.5772714210518
859	1023	4826.07147943392
144	286	361.904305625201
216	170	156.787884382697
74	70	31.3396217141822
115	340	478.285814165379
52	54	21.2875166179637
951	742	1910.95297497044
51	52	21.8697465500947
776	139	1
191	227	252.547893257738
452	561	1134.19440350276
257	470	1027.3507681793
87	71	36.1904305625201
58	57	22.4679009181265
682	1023	4179.20572317531
39	43	15.1247254531062
1023	1023	7498.94209332456
726	618	1394.86202241965
193	209	210.969051340617
85	71	33.3762469429204
176	117	79.8626560971533
181	124	80.5842187761482
96	74	73.6525012271229
897	802	2072.07871715422
118	314	433.23022673588
34	42	31.9084898062911
41	47	15.820446994869
106	81	43.323022673588
861	303	6.97830584859866
1023	1023	8582.10354325342
185	233	245.82440689202
958	813	2109.69051340617
206	159	129.801959901838
617	1023	3785.51524925863
1023	1023	9222.39565104425
179	249	286.438407149338
164	259	299.614274100436
28	40	9.82171889188038
209	168	156.787884382697
195	155	124.093776075172
158	438	723.394162736675
1023	1023	8131.23008063038
1023	1023	9139.81699465491
1023	1023	9910.45856248862
43	48	19.1095297497044
584	573	1420.18116968587
61	58	28.9026391002245
925	1023	5093.67521678014
1023	1023	5523.1584173071
787	1023	4740.03174231212
88	70	64.9381631576212
216	181	165.481709994318
880	855	2287.5732003184
518	572	1165.21549170322
66	60	27.3841963426436
67	59	26.6551573141612
141	407	661.169026241482
589	989	3785.51524925863
130	93	53.7611747455583
417	549	1055.4496008786
148	103	67.3170382414498
36	46	13.5772714210518
215	161	147.220656484354
212	175	161.076153461772
146	275	336.778028306889
95	79	42.1696503428582
30	43	11.6521549170322
176	124	82.7882590628049
218	186	186.007840180728
1023	1023	9821.71889188038
45	45	15.6787884382697
200	146	186.007840180728
114	389	609.75623522146
105	94	45.7252669896931
189	146	111.39738599948
68	58	23.9279917342814
520	574	1165.21549170322
134	93	57.2548788435838
110	380	572.548788435838
85	64	37.1802666391448
125	89	51.3969680077152
1023	1023	9389.79801047697
42	49	18.2691671794092
1023	1023	5882.08437619688
211	164	139.486202241965
121	87	50.9367521678014
619	1023	4141.78451436441
747	645	1420.18116968587
215	160	144.595990306741
821	1023	4740.03174231212
686	970	2788.12666541314
194	145	108.431695823717
160	448	716.916787414796
449	545	1274.87836177098
310	502	956.023901095308
71	61	26.4164832038609
839	814	2206.73406908459
53	51	20.7207871715422
103	78	41.792057231753
81	71	34.5989166086993
837	1023	4958.06824168466
143	278	375.161920154464
259	472	973.377380903921
203	434	784.388558145157
194	147	115.478198468946
190	234	257.132072336666
40	49	15.820446994869
146	97	111.39738599948
130	96	58.2941534713607
27	42	10.366329284377
547	585	1197.08503049573
104	370	542.469093701133
202	136	106.498563535043
826	670	1715.43789634288
170	120	79.1475543941117
140	96	56.7422104279643
179	239	281.331751485878
190	114	102.73507681793
45	47	16.6976844664556
145	265	319.084898062911
108	374	562.341325190349
143	100	66.714271804135
124	314	417.92057231753
614	614	1298.01959901838
194	141	101.815172171818
197	225	245.82440689202
128	405	649.381631576212
300	475	913.981699465491
41	47	19.8095677855034
35	46	15.2613780257896
207	178	245.82440689202
942	786	1998.85481187351
749	651	1472.20656484354
1023	1023	8353.62546957828
161	415	710.497411442679
1023	1023	9910.45856248862
109	85	46.9758881670649
199	151	118.636615905033
791	630	1459.02421563056
138	428	777.365030238776
67	62	27.1389943120822
34	43	12.8639694493697
86	85	34.5989166086993
41	50	15.1247254531062
207	147	116.521549170322
36	46	13.4556985809995
207	472	805.842187761482
1023	1023	5725.48788435838
32	45	11.9708503049573
68	58	28.1331751485878
116	88	45.7252669896931
178	132	94.7463525655376
46	50	15.9633854428794
53	51	19.4564006158864
30	44	11.9708503049573
1023	1023	7635.06080338335
107	342	453.158363760082
185	219	224.679009181265
456	563	1134.19440350276
191	226	321.967844425138
29	44	11.7574326592071
204	173	170.007761882287
171	115	76.3506080338335
1023	1023	5424.69093701133
152	106	74.3179548783946
926	791	2329.09659246055
83	74	35.226946514731
49	52	18.9384202733089
46	46	16.8485487943584
1023	1023	6611.69026241483
86	68	33.07739122992
616	1023	3785.51524925863
1023	1023	9474.63525655376
51	53	19.9885481187351
153	108	66.714271804135
116	85	47.4003174231212
39	46	14.4595990306741
194	233	259.455272140402
33	44	12.7487836177098
26	36	9.30572040929699
757	653	1459.02421563056
422	533	1084.31695823717
926	793	2147.98502851701
47	51	18.4342299240911
149	102	66.714271804135
127	109	55.231584173071
36	47	13.5772714210518
175	239	268.959878557505
52	51	18.9384202733089
150	102	65.5248823736715
70	63	35.226946514731
194	134	156.787884382697
273	486	1064.98563535043
603	589	1274.87836177098
199	178	159.633854428794
130	90	55.7306040127389
1023	1023	9560.23901095309
140	101	60.9756235221459
149	421	691.58210948909
102	357	509.367521678014
861	709	1730.93695465906
66	58	26.179946215854
143	282	333.762469429204
1023	1023	7635.06080338335
439	561	1113.9738599948
34	44	12.6346291765447
212	194	189.384202733089
193	139	100.903504484145
73	67	27.8812666541313
62	55	22.875732003184
127	310	395.964498891879
240	474	873.788349852718
358	512	1000
209	146	128.639694493697
615	1023	4031.51936286045
922	767	2267.08994104149
1023	1023	9389.79801047697
212	189	181.055824302712
139	100	63.7804383889218
134	98	61.5265410149038
117	89	49.1367298592066
1023	1023	7914.75543941117
695	1023	4332.3022673588
707	1023	4450.794062356
1023	1023	9305.720409297
